2020-01-11 00:00:00,1142.3506,1218.3928,1180.3664,1180.369933,1,1,0,0,0,25.61116943,1175.9983
2020-01-11 01:00:00,1097.123,1178.3354,1125.3972,1108.09305,1,1,0,0,1,25.59804688,1142.0389
2020-01-11 02:00:00,1068.3071,1140.479,1103.8239,1079.857975,1,1,0,0,2,25.5864502,1093.421
2020-01-11 03:00:00,1030.1844,1131.788,1091.2081,1056.92055,1,1,0,0,3,25.58236084,1067.8764
2020-01-11 04:00:00,1020.7957,1158.9518,1080.1259,1056.73725,1,1,0,0,4,25.56276855,1059.1096
2020-01-11 05:00:00,1018.9914,1159.8323,1092.0628,1058.189725,1,1,0,0,5,25.54296265,1054.0637
2020-01-11 06:00:00,1007.4644,1142.6478,1091.1787,1046.769925,1,1,0,0,6,25.58117065,1049.2645
2020-01-11 07:00:00,1061.8894,1186.4207,1149.9546,1094.773875,1,1,0,0,7,26.45803223,1116.2854
2020-01-11 08:00:00,1199.5492,1334.8711,1296.5894,1238.351925,1,1,0,0,8,27.54256592,1244.8815
2020-01-11 09:00:00,1306.3318,1431.9792,1381.0562,1335.928325,1,1,0,0,9,28.48449097,1337.3807
2020-01-11 10:00:00,1345.4626,1531.9572,1454.1655,1410.792975,1,1,0,0,10,29.37703857,1431.9412
2020-01-11 11:00:00,1426.687,1509.8502,1501.5608,1446.52915,1,1,0,0,11,30.13048706,1444.1931
2020-01-11 12:00:00,1387.0442,1489.6927,1461.4079,1419.3807,1,1,0,0,12,30.59060059,1411.2386
2020-01-11 13:00:00,1337.7611,1452.1489,1455.8582,1394.081425,1,1,0,0,13,30.81340942,1386.7401
2020-01-11 14:00:00,1315.7645,1415.1937,1441.7424,1377.38515,1,1,0,0,14,30.82424316,1384.5795
2020-01-11 15:00:00,1311.3647,1420.2002,1413.9381,1364.030375,1,1,0,0,15,30.55776367,1362.5339
2020-01-11 16:00:00,1273.0267,1359.3821,1378.3775,1323.019475,1,1,0,0,16,29.92781982,1338.548
2020-01-11 17:00:00,1262.3068,1297.2116,1341.8125,1284.6465,1,1,0,0,17,28.80062256,1292.2322
2020-01-11 18:00:00,1349.7461,1407.2257,1437.0819,1368.663775,1,1,0,0,18,27.52730713,1327.6568
2020-01-11 19:00:00,1358.7779,1407.4573,1448.6338,1385.4634,1,1,0,0,19,26.82747803,1360.332
2020-01-11 20:00:00,1324.7103,1366.334,1412.101,1347.30775,1,1,0,0,20,26.41283569,1315.7314
2020-01-11 21:00:00,1283.6461,1298.6399,1363.2026,1292.83415,1,1,0,0,21,26.1904541,1260.4177
2020-01-11 22:00:00,1235.318,1251.1237,1302.7076,1241.861925,1,1,0,0,22,26.01552734,1219.2241
2020-01-11 23:00:00,1155.3905,1194.9792,1265.5075,1187.2224,1,1,0,0,23,25.86184082,1179.1118
2020-01-12 00:00:00,1126.2921,1138.7216,1210.4136,1140.338725,2,1,0,0,0,25.75927124,1148.3761
2020-01-12 01:00:00,1103.4983,1105.5255,1168.1889,1103.91995,2,1,0,0,1,25.70549927,1116.6489
2020-01-12 02:00:00,1059.0065,1069.9702,1143.235,1071.4393,2,1,0,0,2,25.65978394,1078.7136
2020-01-12 03:00:00,1035.0621,1039.5141,1110.8151,1044.2524,2,1,0,0,3,25.62670288,1036.5087
2020-01-12 04:00:00,1014.8554,1022.2492,1089.3083,1023.1308,2,1,0,0,4,25.60057983,1028.2537
2020-01-12 05:00:00,1004.0117,1012.4287,1082.231,1016.3647,2,1,0,0,5,25.57497559,1011.5015
2020-01-12 06:00:00,974.9598,987.3988,1046.2576,982.96425,2,1,0,0,6,25.59551392,988.3955
2020-01-12 07:00:00,984.3825,974.066,1064.0896,989.843775,2,1,0,0,7,26.41671143,982.9531
2020-01-12 08:00:00,1048.9568,1032.7715,1109.5228,1043.7268,2,1,0,0,8,27.46477661,1038.2769
2020-01-12 09:00:00,1113.953,1085.2236,1143.1215,1094.390025,2,1,0,0,9,28.48769531,1091.3426
2020-01-12 10:00:00,1193.1917,1144.8763,1208.6914,1158.07265,2,1,0,0,10,29.54372559,1145.6276
2020-01-12 11:00:00,1264.1568,1159.9891,1232.9243,1193.44325,2,1,0,0,11,30.43499146,1210.2646
2020-01-12 12:00:00,1264.5213,1144.6213,1228.5794,1193.405175,2,1,0,0,12,30.97805176,1210.0116
2020-01-12 13:00:00,1256.9306,1157.4298,1228.7953,1193.19525,2,1,0,0,13,31.15212402,1242.1469
2020-01-12 14:00:00,1260.8232,1149.1583,1230.6616,1193.7727,2,1,0,0,14,30.94454346,1250.2065
2020-01-12 15:00:00,1259.7693,1150.7879,1227.8771,1196.8942,2,1,0,0,15,30.3562561,1237.9806
2020-01-12 16:00:00,1239.376,1137.4265,1217.1572,1178.64355,2,1,0,0,16,29.34609375,1226.7604
2020-01-12 17:00:00,1206.8389,1139.5029,1204.5167,1171.80025,2,1,0,0,17,28.04146729,1220.1112
2020-01-12 18:00:00,1275.8609,1237.0618,1313.5931,1261.0346,2,1,0,0,18,26.83291016,1251.5005
2020-01-12 19:00:00,1324.7217,1256.6363,1335.8075,1292.826225,2,1,0,0,19,26.37859497,1319.2753
2020-01-12 20:00:00,1313.5858,1245.3301,1349.1122,1292.201075,2,1,0,0,20,26.19564209,1304.2796
2020-01-12 21:00:00,1299.0572,1216.5976,1345.5968,1272.461275,2,1,0,0,21,26.0586792,1276.9713
2020-01-12 22:00:00,1255.878,1169.013,1315.0964,1232.198375,2,1,0,0,22,25.95543823,1225.1304
2020-01-12 23:00:00,1192.0195,1119.17,1232.3578,1163.587775,2,1,0,0,23,25.88253174,1190.5666
2020-01-13 00:00:00,1125.0748,1061.1106,1191.0642,1115.312275,3,0,0,0,0,25.83736572,1077.1595
2020-01-13 01:00:00,1075.6192,1023.3324,1151.1735,1072.576925,3,0,0,0,1,25.80742798,1039.8034
2020-01-13 02:00:00,1063.2154,1007.9219,1133.4007,1055.918575,3,0,0,0,2,25.78795776,998.7073
2020-01-13 03:00:00,1036.0259,979.7978,1100.932,1029.29405,3,0,0,0,3,25.76815186,966.8077
2020-01-13 04:00:00,1034.8161,971.3062,1073.516,1013.87135,3,0,0,0,4,25.77514038,955.9626
2020-01-13 05:00:00,1043.9666,999.9007,1094.6423,1035.710125,3,0,0,0,5,25.77181396,966.0251
2020-01-13 06:00:00,1070.2355,1045.157,1118.975,1066.299075,3,0,0,0,6,25.77575073,1003.9033
2020-01-13 07:00:00,1152.6659,1145.1721,1249.2137,1171.849975,3,0,0,0,7,26.52358398,1108.8528
2020-01-13 08:00:00,1323.6998,1299.2825,1439.9697,1343.12585,3,0,0,0,8,27.62053833,1286.6167
2020-01-13 09:00:00,1369.5945,1383.5121,1530.9016,1421.1926,3,0,0,0,9,28.62246094,1402.8911
2020-01-13 10:00:00,1455.2694,1452.4193,1588.5516,1494.5101,3,0,0,0,10,29.48476563,1471.1054
2020-01-13 11:00:00,1498.2216,1458.8543,1587.6976,1513.80095,3,0,0,0,11,30.09920654,1517.063
2020-01-13 12:00:00,1490.9559,1457.1989,1634.1171,1528.65995,3,0,0,0,12,30.44039307,1527.7693
2020-01-13 13:00:00,1509.7943,1471.7236,1660.2861,1554.2298,3,0,0,0,13,30.49733887,1541.7857
2020-01-13 14:00:00,1508.8906,1504.6163,1666.6528,1561.52155,3,0,0,0,14,30.28878174,1557.1441
2020-01-13 15:00:00,1471.284,1510.498,1601.298,1529.935025,3,0,0,0,15,29.84212646,1527.7729
2020-01-13 16:00:00,1388.7395,1425.9607,1521.1381,1447.1408,3,0,0,0,16,29.00493774,1436.203
2020-01-13 17:00:00,1306.5354,1305.9452,1443.368,1345.5055,3,0,0,0,17,27.8510376,1317.1199
2020-01-13 18:00:00,1372.3155,1332.8773,1454.2649,1376.068975,3,0,0,0,18,26.76726685,1323.773
2020-01-13 19:00:00,1384.1848,1376.8281,1489.0872,1403.462975,3,0,0,0,19,26.35274658,1348.8248
2020-01-13 20:00:00,1345.14,1372.3076,1453.1837,1370.629575,3,0,0,0,20,26.15078125,1309.9142
2020-01-13 21:00:00,1309.8852,1334.2093,1384.7766,1323.7914,3,0,0,0,21,26.05822144,1267.1213
2020-01-13 22:00:00,1257.7586,1283.0349,1322.9536,1290.93705,3,0,0,0,22,25.98973999,1227.0034
2020-01-13 23:00:00,1183.7685,1197.2044,1279.4207,1224.917625,3,0,0,0,23,25.90224609,1159.5726
2020-01-14 00:00:00,1144.128,1137.2976,1222.8429,1172.3863,4,0,0,0,0,25.83901367,1158.4934
2020-01-14 01:00:00,1090.5538,1108.0502,1193.3214,1132.687625,4,0,0,0,1,25.84026489,1106.3313
2020-01-14 02:00:00,1061.388,1071.7714,1150.4187,1095.6611,4,0,0,0,2,25.77581177,1080.7914
2020-01-14 03:00:00,1025.73,1048.3477,1132.9854,1072.6179,4,0,0,0,3,25.72460327,1060.4196
2020-01-14 04:00:00,1016.7209,1027.4336,1119.1022,1051.08405,4,0,0,0,4,25.68538818,1038.6309
2020-01-14 05:00:00,1015.7316,1050.4297,1134.0761,1063.5714,4,0,0,0,5,25.62862549,1067.5219
2020-01-14 06:00:00,1049.8719,1044.8003,1161.2337,1082.948675,4,0,0,0,6,25.59935913,1099.2878
2020-01-14 07:00:00,1099.1508,1155.5001,1270.7556,1166.4676,4,0,0,0,7,26.24102173,1176.4379
2020-01-14 08:00:00,1194.5365,1265.9806,1441.1678,1301.726925,4,0,0,0,8,27.19289551,1322.7648
2020-01-14 09:00:00,1241.365,1336.1048,1532.0504,1368.295025,4,0,0,0,9,28.10598145,1424.5326
2020-01-14 10:00:00,1321.3808,1388.8116,1623.2083,1437.4422,4,0,0,0,10,28.94420776,1485.0358
2020-01-14 11:00:00,1343.1807,1412.6186,1655.4779,1464.0035,4,0,0,0,11,29.55230103,1530.4779
2020-01-14 12:00:00,1292.4334,1344.9084,1671.6006,1440.853,4,0,0,0,12,29.91381226,1525.6016
2020-01-14 13:00:00,1264.0997,1336.5515,1695.6473,1443.4287,4,0,0,0,13,29.98442993,1554.6659
2020-01-14 14:00:00,1272.5977,1315.4919,1721.5157,1453.86325,4,0,0,0,14,29.75078735,1570.8045
2020-01-14 15:00:00,1250.384,1301.0263,1642.7946,1424.550375,4,0,0,0,15,29.26238403,1533.8159
2020-01-14 16:00:00,1223.4536,1281.5901,1581.3282,1370.8445,4,0,0,0,16,28.46035156,1450.3658
2020-01-14 17:00:00,1193.3218,1250.833,1500.3372,1308.428925,4,0,0,0,17,27.31194458,1329.6718
2020-01-14 18:00:00,1287.3592,1343.2364,1546.1398,1369.451275,4,0,0,0,18,26.19509277,1313.8261
2020-01-14 19:00:00,1301.6065,1369.7489,1543.5718,1388.1315,4,0,0,0,19,25.76690063,1343.82
2020-01-14 20:00:00,1250.9634,1320.4199,1515.0931,1344.923925,4,0,0,0,20,25.5800415,1311.2469
2020-01-14 21:00:00,1193.6802,1249.634,1463.9007,1288.81445,4,0,0,0,21,25.44591675,1270.062
2020-01-14 22:00:00,1130.4575,1175.2475,1388.8279,1227.564525,4,0,0,0,22,25.36141357,1209.3861
2020-01-14 23:00:00,1084.4737,1130.7852,1340.166,1174.07475,4,0,0,0,23,25.31914673,1177.0442
2020-01-15 00:00:00,1032.263,1077.9015,1276.9936,1129.0527,5,0,0,0,0,25.29619751,1134.6995
2020-01-15 01:00:00,1017.5806,1072.603,1224.6558,1104.946467,5,0,0,0,1,25.27156982,1092.6994
2020-01-15 02:00:00,1000.2797,1051.5814,1181.6335,1077.831533,5,0,0,0,2,25.2675415,1053.317
2020-01-15 03:00:00,987.2383,1046.2968,1162.0515,1065.195533,5,0,0,0,3,25.21401367,1040.4322
2020-01-15 04:00:00,970.3667,1005.2995,1145.2121,1040.292767,5,0,0,0,4,25.14678345,1020.8605
2020-01-15 05:00:00,957.6767,997.8108,1151.8148,1035.767433,5,0,0,0,5,25.09365234,1052.8745
2020-01-15 06:00:00,922.3729,973.8024,1114.7327,1003.636,5,0,0,0,6,25.07058105,1069.0758
2020-01-15 07:00:00,924.4692,972.9331,1156.5203,1017.9742,5,0,0,0,7,25.83242188,1164.1309
2020-01-15 08:00:00,954.3947,1018.3969,1305.0949,1092.628833,5,0,0,0,8,26.94274292,1328.7085
2020-01-15 09:00:00,986.0648,1068.3672,1387.0419,1147.157967,5,0,0,0,9,27.97084961,1407.276
2020-01-15 10:00:00,989.1948,1077.7645,1452.0559,1173.005067,5,0,0,0,10,28.76921997,1507.0138
2020-01-15 11:00:00,1005.6986,1115.4241,1521.847,1214.323233,5,0,0,0,11,29.40117798,1518.3437
2020-01-15 12:00:00,1006.6785,1114.0863,1527.675,1216.1466,5,0,0,0,12,29.75338135,1536.2031
2020-01-15 13:00:00,999.7711,1109.9909,1560.6975,1223.4865,5,0,0,0,13,29.85610352,1546.6291
2020-01-15 14:00:00,1000.8847,1127.5896,1541.6756,1223.3833,5,0,0,0,14,29.78334961,1568.8463
2020-01-15 15:00:00,1002.8859,1122.7359,1520.2004,1215.274067,5,0,0,0,15,29.43410645,1549.0518
2020-01-15 16:00:00,993.8271,1084.0974,1444.256,1174.060167,5,0,0,0,16,28.70601807,1455.724
2020-01-15 17:00:00,988.1441,1078.6033,1328.2126,1131.653333,5,0,0,0,17,27.63851318,1363.5943
2020-01-15 18:00:00,1086.8084,1161.1531,1425.1858,1224.382433,5,0,0,0,18,26.57909546,1353.1342
2020-01-15 19:00:00,1126.1699,1200.3919,1461.9046,1262.822133,5,0,0,0,19,26.10881958,1399.3373
2020-01-15 20:00:00,1130.5479,1214.8642,1431.5707,1258.994267,5,0,0,0,20,25.92089233,1364.5367
2020-01-15 21:00:00,1123.8589,1211.3916,1396.9905,1244.080333,5,0,0,0,21,25.80925903,1352.7401
2020-01-15 22:00:00,1072.263,1162.7669,1336.4359,1190.4886,5,0,0,0,22,25.70025024,1292.4376
2020-01-15 23:00:00,1076.9789,1135.7564,1280.1266,1164.2873,5,0,0,0,23,25.56603394,1257.8189
2020-01-16 00:00:00,1021.8683,1089.9678,1224.3361,1112.0574,6,0,0,0,0,25.44991455,1181.7322
2020-01-16 01:00:00,989.2139,1045.2765,1185.6027,1073.364367,6,0,0,0,1,25.3600708,1117.1369
2020-01-16 02:00:00,992.0821,1010.4834,1138.0451,1046.8702,6,0,0,0,2,25.30123291,1066.4121
2020-01-16 03:00:00,931.201,983.9312,1071.0516,995.3946,6,0,0,0,3,25.26983032,1045.991
2020-01-16 04:00:00,922.7832,981.8862,1055.663,986.7774667,6,0,0,0,4,25.23800049,1026.9261
2020-01-16 05:00:00,958.1755,979.8532,1094.0479,1010.6922,6,0,0,0,5,25.19356689,1047.2011
2020-01-16 06:00:00,987.5273,1015.004,1101.6043,1034.711867,6,0,0,0,6,25.21178589,1109.2776
2020-01-16 07:00:00,1079.2255,1103.3949,1204.9042,1129.174867,6,0,0,0,7,25.96364746,1182.9007
2020-01-16 08:00:00,1237.3843,1311.4952,1395.1195,1314.666333,6,0,0,0,8,27.0901123,1357.3394
2020-01-16 09:00:00,1313.5203,1418.7233,1503.5183,1411.920633,6,0,0,0,9,28.13314209,1425.8346
2020-01-16 10:00:00,1383.2545,1487.9653,1582.1119,1484.4439,6,0,0,0,10,28.97786865,1530.3404
2020-01-16 11:00:00,1423.1525,1550.4358,1639.171,1537.586433,6,0,0,0,11,29.66246948,1556.2838
2020-01-16 12:00:00,1446.9338,1547.7751,1638.4746,1544.3945,6,0,0,0,12,30.125177,1572.6474
2020-01-16 13:00:00,1426.6427,1581.5954,1634.113,1547.450367,6,0,0,0,13,30.3902832,1602.1257
2020-01-16 14:00:00,1432.75,1581.0629,1570.1011,1527.971333,6,0,0,0,14,30.40596924,1616.1021
2020-01-16 15:00:00,1387.9775,1557.9504,1514.476,1486.8013,6,0,0,0,15,30.22115479,1586.9077
2020-01-16 16:00:00,1317.7584,1465.9784,1419.9999,1401.245567,6,0,0,0,16,29.67211304,1521.6088
2020-01-16 17:00:00,1257.317,1355.4471,1308.9332,1307.232433,6,0,0,0,17,28.54906616,1394.676
2020-01-16 18:00:00,1308.265,1416.268,1448.11,1390.881,6,0,0,0,18,27.26308594,1393.6814
2020-01-16 19:00:00,1350.8292,1443.6095,1495.2384,1429.892367,6,0,0,0,19,26.57576904,1424.0133
2020-01-16 20:00:00,1286.6903,1404.8822,1485.5771,1392.3832,6,0,0,0,20,26.30703125,1394.5532
2020-01-16 21:00:00,1261.342,1352.777,1441.767,1351.962,6,0,0,0,21,26.21331177,1361.0084
2020-01-16 22:00:00,1193.7009,1283.3522,1387.5419,1288.198333,6,0,0,0,22,26.12633667,1311.08
2020-01-16 23:00:00,1143.114,1199.5308,1320.9396,1221.1948,6,0,0,0,23,26.04009399,1249.8618
2020-01-17 00:00:00,1075.2017,1146.2917,1257.0513,1159.5149,7,0,0,0,0,25.96584473,1188.3584
2020-01-17 01:00:00,1035.1116,1111.7256,1221.893,1122.910067,7,0,0,0,1,25.91542969,1162.343
2020-01-17 02:00:00,996.7045,1080.4769,1198.0711,1091.750833,7,0,0,0,2,25.85448608,1093.2818
2020-01-17 03:00:00,972.5915,1060.2609,1174.0962,1068.982867,7,0,0,0,3,25.76314697,1089.9803
2020-01-17 04:00:00,962.2506,1049.4054,1163.1814,1058.279133,7,0,0,0,4,25.7081543,1083.1773
2020-01-17 05:00:00,968.1705,1052.3103,1205.0008,1075.160533,7,0,0,0,5,25.69820557,1103.6165
2020-01-17 06:00:00,977.3287,1055.9824,1198.9958,1077.435633,7,0,0,0,6,25.70855103,1122.3218
2020-01-17 07:00:00,1086.2521,1173.8878,1292.7515,1184.297133,7,0,0,0,7,26.37044678,1203.2635
2020-01-17 08:00:00,1250.9927,1332.5572,1470.255,1351.2683,7,0,0,0,8,27.43035278,1387.8889
2020-01-17 09:00:00,1343.0494,1405.1226,1544.9637,1431.045233,7,0,0,0,9,28.5329834,1457.415
2020-01-17 10:00:00,1430.7716,1495.6305,1635.1864,1520.5295,7,0,0,0,10,29.50545654,1585.2867
2020-01-17 11:00:00,1468.9345,1525.1609,1680.1176,1558.071,7,0,0,0,11,30.20128784,1635.1119
2020-01-17 12:00:00,1483.663,1517.0095,1663.145,1554.605833,7,0,0,0,12,30.66768799,1682.2257
2020-01-17 13:00:00,1534.4767,1551.5541,1669.7269,1585.252567,7,0,0,0,13,30.77666626,1734.0464
2020-01-17 14:00:00,1529.2185,1539.0074,1684.8253,1584.3504,7,0,0,0,14,30.54116211,1754.882
2020-01-17 15:00:00,1469.6202,1519.5086,1647.9386,1545.689133,7,0,0,0,15,30.03179321,1732.6799
2020-01-17 16:00:00,1409.9023,1456.3053,1600.8942,1489.033933,7,0,0,0,16,29.19301758,1609.6208
2020-01-17 17:00:00,1308.1027,1351.5685,1508.3472,1389.339467,7,0,0,0,17,28.0519043,1505.7617
2020-01-17 18:00:00,1348.6345,1417.0461,1569.5496,1445.076733,7,0,0,0,18,26.94512329,1594.3392
2020-01-17 19:00:00,1363.8664,1422.7082,1564.9291,1450.501233,7,0,0,0,19,26.43047485,1630.2435
2020-01-17 20:00:00,1311.9671,1390.7534,1523.4888,1408.736433,7,0,0,0,20,26.21376953,1597.618
2020-01-17 21:00:00,1269.3826,1332.2788,1462.266,1354.642467,7,0,0,0,21,26.13146362,1580.5389
2020-01-17 22:00:00,1191.4653,1276.8888,1360.8042,1276.3861,7,0,0,0,22,26.0175415,1490.8949
2020-01-17 23:00:00,1137.0714,1217.001,1301.1237,1218.3987,7,0,0,0,23,25.87258301,1427.2705
2020-01-18 00:00:00,1069.3249,1142.3506,1218.3928,1143.3561,1,1,0,0,0,25.77819214,1374.9307
2020-01-18 01:00:00,1031.5166,1097.123,1178.3354,1112.253475,1,1,0,0,1,25.73223267,1327.0633
2020-01-18 02:00:00,1006.8219,1068.3071,1140.479,1077.25725,1,1,0,0,2,25.69585571,1287.9434
2020-01-18 03:00:00,974.5017,1030.1844,1131.788,1051.087625,1,1,0,0,3,25.65194092,1245.3154
2020-01-18 04:00:00,967.0756,1020.7957,1158.9518,1051.483175,1,1,0,0,4,25.62050781,1237.3227
2020-01-18 05:00:00,961.8724,1018.9914,1159.8323,1048.68995,1,1,0,0,5,25.60616455,1238.4465
2020-01-18 06:00:00,945.7888,1007.4644,1142.6478,1036.291375,1,1,0,0,6,25.62319336,1241.8258
2020-01-18 07:00:00,980.8308,1061.8894,1186.4207,1086.356575,1,1,0,0,7,26.11394653,1267.8928
2020-01-18 08:00:00,1122.398,1199.5492,1334.8711,1225.42495,1,1,0,0,8,26.9704834,1396.0355
2020-01-18 09:00:00,1224.3461,1306.3318,1431.9792,1325.00945,1,1,0,0,9,27.8482605,1448.8675
2020-01-18 10:00:00,1311.5866,1345.4626,1531.9572,1405.2369,1,1,0,0,10,28.68898926,1521.0009
2020-01-18 11:00:00,1348.0186,1426.687,1509.8502,1432.187225,1,1,0,0,11,29.50911865,1559.1236
2020-01-18 12:00:00,1339.378,1387.0442,1489.6927,1406.838375,1,1,0,0,12,30.14147339,1568.944
2020-01-18 13:00:00,1330.5575,1337.7611,1452.1489,1376.8019,1,1,0,0,13,30.37832031,1546.1738
2020-01-18 14:00:00,1336.84,1315.7645,1415.1937,1363.094425,1,1,0,0,14,30.25249634,1538.771
2020-01-18 15:00:00,1310.6185,1311.3647,1420.2002,1351.179325,1,1,0,0,15,29.77669678,1384.5787
2020-01-18 16:00:00,1281.2916,1273.0267,1359.3821,1313.0621,1,1,0,0,16,28.95333252,1422.7858
2020-01-18 17:00:00,1237.2551,1262.3068,1297.2116,1272.251425,1,1,0,0,17,27.90163574,1400.3967
2020-01-18 18:00:00,1280.6014,1349.7461,1407.2257,1341.3075,1,1,0,0,18,26.89229736,1448.0451
2020-01-18 19:00:00,1326.9846,1358.7779,1407.4573,1363.38795,1,1,0,0,19,26.40136108,1498.5629
2020-01-18 20:00:00,1286.0857,1324.7103,1366.334,1323.21535,1,1,0,0,20,26.21639404,1468.3931
2020-01-18 21:00:00,1225.848,1283.6461,1298.6399,1267.137925,1,1,0,0,21,26.15126953,1433.6028
2020-01-18 22:00:00,1178.2984,1235.318,1251.1237,1220.99105,1,1,0,0,22,26.07998047,1396.8991
2020-01-18 23:00:00,1133.0124,1155.3905,1194.9792,1165.623475,1,1,0,0,23,25.98391113,1371.1641
2020-01-19 00:00:00,1085.9276,1126.2921,1138.7216,1124.82935,2,1,0,0,0,25.9097229,1309.8774
2020-01-19 01:00:00,1038.4671,1103.4983,1105.5255,1091.03495,2,1,0,0,1,25.84081421,1292.9535
2020-01-19 02:00:00,1013.5455,1059.0065,1069.9702,1055.30895,2,1,0,0,2,25.77178345,1234.2937
2020-01-19 03:00:00,991.6183,1035.0621,1039.5141,1025.6758,2,1,0,0,3,25.70171509,1224.6175
2020-01-19 04:00:00,966.1103,1014.8554,1022.2492,1007.86715,2,1,0,0,4,25.68908081,1191.5951
2020-01-19 05:00:00,966.7874,1004.0117,1012.4287,998.682325,2,1,0,0,5,25.67977295,1195.7096
2020-01-19 06:00:00,923.2408,974.9598,987.3988,968.498725,2,1,0,0,6,25.67745361,1154.8247
2020-01-19 07:00:00,936.837,984.3825,974.066,969.55965,2,1,0,0,7,26.1038147,1150.9231
2020-01-19 08:00:00,983.6561,1048.9568,1032.7715,1025.915325,2,1,0,0,8,26.87478027,1209.066
2020-01-19 09:00:00,1035.262,1113.953,1085.2236,1081.4453,2,1,0,0,9,27.85048828,1262.2371
2020-01-19 10:00:00,1085.5312,1193.1917,1144.8763,1142.3067,2,1,0,0,10,28.84966431,1322.8407
2020-01-19 11:00:00,1116.7028,1264.1568,1159.9891,1187.778325,2,1,0,0,11,29.62017212,1324.7276
2020-01-19 12:00:00,1135.8987,1264.5213,1144.6213,1188.763225,2,1,0,0,12,30.11095581,1365.8164
2020-01-19 13:00:00,1129.6253,1256.9306,1157.4298,1196.53315,2,1,0,0,13,30.34514771,1358.0667
2020-01-19 14:00:00,1134.4477,1260.8232,1149.1583,1198.658925,2,1,0,0,14,30.29265747,1363.532
2020-01-19 15:00:00,1149.1425,1259.7693,1150.7879,1199.420075,2,1,0,0,15,29.91808472,1346.4866
2020-01-19 16:00:00,1120.6145,1239.376,1137.4265,1181.04435,2,1,0,0,16,29.20549927,1317.576
2020-01-19 17:00:00,1136.3425,1206.8389,1139.5029,1175.698875,2,1,0,0,17,28.13430176,1277.7685
2020-01-19 18:00:00,1217.6226,1275.8609,1237.0618,1245.51145,2,1,0,0,18,27.02724609,1322.5159
2020-01-19 19:00:00,1254.1394,1324.7217,1256.6363,1288.693175,2,1,0,0,19,26.4364563,1376.7706
2020-01-19 20:00:00,1260.7762,1313.5858,1245.3301,1280.992925,2,1,0,0,20,26.18105469,1430.7924
2020-01-19 21:00:00,1228.5935,1299.0572,1216.5976,1255.3049,2,1,0,0,21,26.03066406,1432.9889
2020-01-19 22:00:00,1188.8061,1255.878,1169.013,1209.706875,2,1,0,0,22,25.88222656,1416.5446
2020-01-19 23:00:00,1110.8038,1192.0195,1119.17,1153.139975,2,1,0,0,23,25.74916992,1367.1802
2020-01-20 00:00:00,1083.9995,1125.0748,1061.1106,1086.8361,3,0,0,0,0,25.67421875,1319.3785
2020-01-20 01:00:00,1040.1826,1075.6192,1023.3324,1044.7344,3,0,0,0,1,25.56841431,1261.9023
2020-01-20 02:00:00,1019.1363,1063.2154,1007.9219,1022.245225,3,0,0,0,2,25.47005615,1208.9069
2020-01-20 03:00:00,1000.4205,1036.0259,979.7978,995.762975,3,0,0,0,3,25.42614136,1166.2561
2020-01-20 04:00:00,975.8471,1034.8161,971.3062,984.483,3,0,0,0,4,25.41903076,1169.2532
2020-01-20 05:00:00,1004.3309,1043.9666,999.9007,1003.555825,3,0,0,0,5,25.40352783,1200.622
2020-01-20 06:00:00,1030.8288,1070.2355,1045.157,1037.53115,3,0,0,0,6,25.44838867,1243.9622
2020-01-20 07:00:00,1140.3482,1152.6659,1145.1721,1136.75975,3,0,0,0,7,26.05010376,1330.1461
2020-01-20 08:00:00,1309.5514,1323.6998,1299.2825,1304.7876,3,0,0,0,8,27.06640015,1498.1176
2020-01-20 09:00:00,1400.7622,1369.5945,1383.5121,1389.189975,3,0,0,0,9,28.10830078,1596.2918
2020-01-20 10:00:00,1481.8001,1455.2694,1452.4193,1465.14855,3,0,0,0,10,28.97493896,1685.896
2020-01-20 11:00:00,1510.4303,1498.2216,1458.8543,1496.1423,3,0,0,0,11,29.48088989,1665.5463
2020-01-20 12:00:00,1532.3679,1490.9559,1457.1989,1502.073,3,0,0,0,12,29.8598877,1693.8896
2020-01-20 13:00:00,1575.1152,1509.7943,1471.7236,1524.6047,3,0,0,0,13,30.13601074,1729.6082
2020-01-20 14:00:00,1565.9265,1508.8906,1504.6163,1534.144375,3,0,0,0,14,30.07149658,1711.9898
2020-01-20 15:00:00,1536.6601,1471.284,1510.498,1511.55375,3,0,0,0,15,29.6670166,1667.2434
2020-01-20 16:00:00,1452.7249,1388.7395,1425.9607,1425.907025,3,0,0,0,16,28.9347168,1574.3104
2020-01-20 17:00:00,1326.1734,1306.5354,1305.9452,1313.943475,3,0,0,0,17,27.99099121,1490.8208
2020-01-20 18:00:00,1344.8182,1372.3155,1332.8773,1343.446,3,0,0,0,18,27.08461914,1532.0904
2020-01-20 19:00:00,1363.7518,1384.1848,1376.8281,1368.397375,3,0,0,0,19,26.6100708,1546.8322
2020-01-20 20:00:00,1311.887,1345.14,1372.3076,1334.8122,3,0,0,0,20,26.36593018,1514.1993
2020-01-20 21:00:00,1266.2945,1309.8852,1334.2093,1294.377575,3,0,0,0,21,26.1819397,1492.8714
2020-01-20 22:00:00,1300.0011,1257.7586,1283.0349,1266.9495,3,0,0,0,22,26.00838623,1459.8075
2020-01-20 23:00:00,1239.2769,1183.7685,1197.2044,1194.9556,3,0,0,0,23,25.86812744,1383.9103
